5.2759705654561166e+00	3.3730375180585837e+00	8.3258594961779373e+00	2.8114009888948450e+00	7.2184415752299147e+00	8.0051686639995125e+00	4.2956308765975439e+00	8.0827879478536548e+00	4.5834659376109812e+00	3.9695020736388011e+00	5.2474349900151935e+02	7.3349177906386078e+00	6.5496165035340539e+00	7.1224985504156342e+00	6.5936885950431048e+00	3.9052792716487126e+00	3.0205409295963248e+00	7.4764443301705930e+00	6.1533482131822019e+00	2.2430761137078790e+00	3.4982389432947443e+00	8.4340003015422162e+00	7.7252563552521654e+00	6.6475942712325509e+00	8.4316159731451119e+00	7.9289667925917673e+00	3.8248003406421018e+00	2.5780990450848575e+00	7.6999218131567009e+00	8.6596330379816298e+00	4.8767574794971571e+00	4.2746825579978767e+00	3.9458352622486572e+00	7.4140285026130384e+00	8.4576615002910884e+00	3.9182000957872249e+00	5.6056935319021619e+00	1.2778636847600460e+00	5.0417899618009665e+00	1.4798275498490447e+00	6.8792257201787681e+00	3.6440683186088121e+00	7.8050542362638229e+00	8.4638177279711329e+00	4.7896622260835207e+00	6.1231526063130239e+00	3.1343357683571655e+00	7.1392422118585408e+00	7.6879897677367053e+00	2.4018081250018817e+00	7.9786037007616972e+00	3.6220687611018940e+00	6.2133287576662513e+00	8.0404802437063889e+00	4.3697742563658979e+00	2.8617340795590778e+00	3.5327066454381981e+00	1.6601498186836583e+00	3.8850406648486473e+00	4.5395140613866030e+00	3.6578913618096607e+00	5.5000232046780413e+00	4.1885858416241835e+00	6.4399170308729365e+00	8.7345082273124621e+00	6.0123028618346899e+00	5.4506999792196433e+00	7.9715065791611037e+00	3.1941631106313180e+00	6.4831482077287284e+00	6.6556296225318290e+00	4.9155173127139102e+00	2.9112241904626117e+00	1.4521171182997552e+00	2.3654014629706550e+00	1.7616967786239890e+00	8.4006687509465685e+00	3.5477780142198236e+00	7.8519830675342748e+00	1.3288022366475234e+00	6.5023245014930922e+00	7.6089369943388645e+00	7.8373955088263436e+00	5.2423785334147608e+00	3.9824575059899692e+00	7.9695543327050471e+00	2.5601935277885559e+00	1.9096785929422158e+00	5.4280561765957911e+00	4.0274919676119891e+00	4.8675028478714264e+00	2.0082930952909805e+00	8.1249174404021964e+00	6.4591032518161473e+00	4.7320855232324854e+00	5.6128733732088154e+00	6.6155476233279664e+00	3.5259492492709086e+00	1.0684521273520273e+00	2.6423900395069051e+00
4.4477427385153625e+00	6.6437850020810751e+00	3.9974304776241185e+00	1.2482482248786715e+00	5.9055963056677721e+00	5.4484365532828143e+00	7.5559322289111428e+00	3.3850302620186268e+00	3.8076997028701305e+00	8.3423988242365876e+00	8.4245985855504966e+00	5.0794052620349794e+02	3.4973386563320341e+00	7.2292348185280018e+00	2.0310715096026462e+00	2.0934237317551370e+00	1.1370857205315010e+00	1.7916575282036638e+00	6.2629916244172259e+00	3.2124602649404599e+00	2.7650689398111217e+00	7.7420499527070739e+00	3.4254462734348881e+00	7.4912543108748588e+00	5.3961565325753966e+00	8.5198927301359788e+00	7.1101967072887176e+00	3.7567578283254246e+00	8.9510402036758485e+00	2.0757052718435451e+00	5.4344427121602816e+00	1.5441209392799280e+00	5.3230579852555451e+00	4.1426507427895674e+00	1.7821478861315274e+00	6.0588007364727510e+00	6.6463693861098641e+00	7.8259135425385864e+00	3.1229947270147784e+00	3.6096845700773779e+00	2.8209461459817486e+00	5.8544005885900825e+00	7.5148364778598395e+00	6.4983866446075504e+00	2.2756923270859870e+00	3.7279038667217774e+00	2.6557445330945786e+00	5.0711024817792660e+00	3.5879694441961307e+00	6.9050053938383149e+00	6.6310272406581365e+00	4.7790534897910906e+00	7.3357142730192697e+00	5.2100054622316492e+00	8.9852284100819464e+00	5.3191493861653631e+00	3.4080774402834413e+00	5.3573439008107684e+00	2.5026573113489778e+00	7.6009923992332329e+00	4.5719413452896012e+00	5.0575119248429505e+00	3.9304958755215935e+00	4.0491191552435408e+00	8.9526213215532220e+00	5.0888341143363016e+00	1.9227492940846185e+00	2.5888436116931475e+00	7.7045663630384471e+00	5.4905054806792082e+00	8.2680890050430698e+00	6.7225112361817985e+00	3.2261899663168139e+00	4.6523817634943594e+00	6.3031039345312507e+00	4.5246346950729404e+00	2.6141470135377469e+00	8.8078852216898156e+00	4.3789710093118774e+00	7.1216387747245244e+00	8.6744253743746231e+00	1.3318337368610811e+00	8.9450759561892372e+00	4.5871408846114301e+00	4.0584998088589437e+00	1.2235048424476345e+00	7.2623380624541261e+00	4.5984416516364499e+00	4.4286705833718916e+00	1.0534890046588208e+00	7.6659074131936995e+00	1.7296406441137897e+00	8.8680427767049252e+00	6.4681017533024807e+00	6.9941779048809609e+00	5.8123199018054104e+00	2.9038734498616696e+00	7.7697184097046685e+00	6.2931659407443767e+00	6.1263682209035029e+00
4.6499499629270771e+00	6.2039855429619912e+00	2.6862235319616383e+00	2.1503719709312303e+00	5.5842724665377332e+00	8.9442653672578381e+00	2.6946225795762571e+00	2.4207057953756408e+00	5.6012313869880055e+00	8.5005112933960625e+00	1.7004813436067225e+00	3.5988208182198225e+00	4.8705927312527109e+02	6.9402419327011868e+00	8.4461800276485839e+00	1.5317277175980566e+00	1.5432402820820013e+00	1.9453516398845085e+00	1.2639119575614064e+00	5.8101912550532466e+00	1.0128925439371717e+00	1.8695134309105494e+00	5.3674940507096824e+00	6.6859877024856766e+00	3.4726012002966833e+00	2.5102536955110519e+00	1.4882954033815539e+00	3.6187673677545700e+00	3.2278415955394646e+00	2.8068664268687593e+00	4.2675837587465422e+00	1.4356693974211021e+00	5.7131430573717390e+00	3.1412119682037858e+00	3.3188971916356760e+00	6.1996031079528358e+00	5.2340049635022803e+00	4.7387549948020746e+00	8.9312805341049568e+00	1.7565485724271248e+00	7.2693156612058116e+00	5.5851644485182197e+00	7.5619422610988343e+00	1.5507081585627471e+00	5.6670095437262669e+00	3.6128251118665915e+00	4.2230449636076832e+00	6.7856918098358898e+00	3.6124710638350823e+00	8.0519395104029208e+00	7.6720712863520681e+00	1.0069853593712184e+00	5.1993648513937396e+00	8.3886154294333082e+00	8.4957955180198610e+00	8.3386078115102151e+00	8.4507114296741221e+00	4.7126221740513854e+00	8.4781355543646644e+00	6.2952827168371197e+00	2.4314862612262109e+00	4.0506522270949654e+00	4.9483122685062195e+00	3.8941924787240403e+00	8.6547834567407005e+00	4.4418140952563059e+00	4.5249432180886293e+00	7.6468260820853002e+00	7.3784097655033358e+00	5.4724220526758600e+00	8.9976624510290328e+00	8.8481665014688531e+00	1.1413722111917028e+00	2.9982387151736347e+00	8.2748447394711366e+00	5.8266182011805991e+00	2.3676112305007759e+00	7.7012605641838299e+00	6.2646465612630680e+00	5.3011770791569255e+00	3.7530683886186074e+00	5.8667151917389573e+00	6.8027579882672082e+00	2.9636556951378612e+00	1.3618553826472679e+00	6.3710413252040841e+00	6.8798541668264210e+00	7.1784965211161582e+00	7.9164506675684843e+00	3.6771363829792652e+00	5.0818195181338135e+00	3.3016025195310208e+00	4.2944189299243716e+00	1.4749419705542817e+00	4.7987713886768679e+00	3.1315298762812516e+00	8.2629642398621073e+00	4.9407342082237973e+00	3.0400115305471473e+00	1.4722854917765966e+00
4.7659042132650908e+00	5.4185772338838527e+00	7.8234968262414117e+00	3.2041948563976330e+00	8.2901670503772387e+00	2.8271435072848270e+00	5.8927131179099277e+00	1.8895766523849025e+00	6.5881355325396793e+00	3.5754848900543470e+00	5.9608784865968110e+00	8.7008992183360494e+00	2.8788809781844851e+00	4.8522363797034882e+02	2.3980939425362244e+00	5.1414083751307045e+00	2.5427750480547422e+00	3.2711406409747807e+00	6.1390393045809555e+00	6.4479036338156250e+00	7.9949567070631513e+00	1.7032118037517057e+00	8.3643733663495254e+00	4.1493365527134483e+00	6.7472083141449879e+00	6.3191081749879157e+00	6.0901098326222520e+00	5.5621560638014191e+00	7.2176976658840779e+00	7.7361759031540123e+00	7.7735132582464930e+00	4.4237421373111792e+00	5.8448373757211201e+00	1.9533327415086346e+00	6.3475610976425738e+00	3.6583436780531136e+00	5.0324572579863815e+00	1.0688881881120453e+00	4.1836035065377137e+00	3.5509028783596692e+00	4.3008727834908429e+00	3.6579679721378282e+00	5.7162018743550700e+00	6.9501773113746044e+00	4.9356877842672011e+00	5.9771439505296158e+00	2.5178009083294492e+00	6.9399799840811447e+00	3.7975708491467230e+00	3.8607830550086382e+00	6.0535132276132542e+00	4.3477601736336879e+00	2.3243576902798626e+00	4.1120716131819686e+00	3.2000812572712647e+00	2.3611358484773950e+00	3.2373691587765734e+00	4.1480223212416565e+00	2.4611184893362550e+00	5.8409555067226746e+00	6.4416589862831675e+00	5.0820607383725767e+00	1.4659498310997217e+00	1.0114616574856035e+00	6.3694960475373374e+00	8.1847655574207501e+00	5.9363221481469237e+00	1.8028266154281587e+00	2.2013238223183862e+00	2.4796414816896180e+00	2.2985149902350539e+00	3.4833503935615742e+00	5.3537134498764267e+00	1.7554949271814371e+00	7.1140869846290427e+00	8.7797000947002353e+00	1.7369597925992366e+00	8.4474954374569204e+00	5.6643384600861904e+00	4.4106729371043780e+00	2.5502582563450877e+00	7.8582701732350229e+00	7.2300045466376321e+00	6.3789335455481870e+00	6.0983871461644110e+00	3.7778481649960804e+00	1.8288165959766376e+00	2.2878814703915129e+00	8.5530232267469817e+00	8.3570488471619377e+00	3.9341971694145013e+00	6.9970265100870641e+00	8.0621878748430262e+00	5.6267530074333889e+00	4.7153741169917049e+00	1.3974013171011945e+00	7.3287977126759101e+00	2.7529532263508329e+00	7.4910983003473071e+00	3.6195496732227417e+00
4.2301876553043902e+00	3.6123932184458454e+00	4.8747454271578050e+00	1.7915867218736796e+00	6.4163421323766219e+00	6.1299010251022068e+00	4.5869651681077457e+00	2.7961073630728963e+00	3.1147878471617538e+00	3.0089678806803031e+00	8.0995600302634720e+00	8.2517108078066332e+00	6.3263189412856855e+00	4.9630132439715089e+00	4.8542192538810718e+02	1.0014707825032776e+00	5.4173754909593175e+00	3.9277263345649471e+00	6.7043865715848314e+00	6.0397274957963232e+00	1.8602122972543942e+00	3.4064983007328626e+00	6.1456098086554487e+00	8.0537569690560566e+00	6.3130782572707682e+00	2.6514510359384191e+00	4.9464044576035935e+00	1.4132237036132134e+00	4.0493442127862718e+00	1.1355501239094199e+00	6.3910053360060708e+00	4.1616062551600184e+00	1.4445025228018755e+00	6.4967353678975810e+00	5.1458451572254900e+00	8.1806487085212218e+00	2.8115896311248152e+00	2.4167211841557634e+00	3.8657564319186060e+00	6.6082667062751872e+00	3.4745583918295644e+00	6.3174074960767737e+00	1.0767766043988507e+00	1.4700038571588916e+00	7.4790028360237049e+00	5.0099156691130196e+00	3.4841660662975737e+00	2.3935476105259941e+00	7.2081884497130408e+00	4.7443750943694925e+00	2.0636274026816768e+00	1.3220655969439257e+00	5.9886819907149347e+00	5.5096616634895046e+00	7.1328778473815939e+00	6.3197688971260373e+00	8.5846468813993511e+00	1.6523685749389063e+00	5.0078391668959510e+00	8.5079038159874880e+00	4.0485229810295795e+00	5.4045360353434049e+00	7.7887864559534252e+00	1.6586602724265269e+00	1.4060334309116227e+00	7.6780573841684969e+00	8.6557953217496504e+00	6.3220878898310806e+00	6.4832044369057860e+00	6.6033701696611367e+00	3.9732885671693055e+00	1.4252741197590524e+00	7.1981593725187141e+00	8.8971996803650377e+00	8.2788207633229938e+00	7.5978439595718319e+00	1.3370549032405377e+00	2.8415835464105212e+00	1.8901061397394416e+00	7.0144948050893436e+00	2.8740563120667328e+00	6.3441372356494483e+00	6.9734378048785262e+00	3.8684626375149138e+00	4.5711455881016470e+00	2.8787571771703586e+00	4.8304066989931966e+00	6.7522793083065178e+00	7.9139493030528403e+00	8.2413487146418536e+00	4.6698385007113270e+00	6.5127102887594308e+00	6.0890994727918137e+00	2.3408290925441859e+00	2.4226527827552298e+00	8.6807096151312386e+00	1.5265902418272956e+00	5.0586425508096777e+00	4.8737768842279152e+00	3.5637961990329776e+00
5.4372267906619047e+00	4.9046988094911077e+00	2.8141565673914091e+00	7.0925243734303738e+00	8.5729916512489872e+00	4.6829477982963468e+00	3.9602693096100765e+00	2.8091421855974428e+00	3.7411997773841614e+00	8.7720389888952326e+00	6.0025047551955097e+00	5.6193906678860035e+00	2.6775637544776281e+00	2.6100202869462450e+00	6.7451177831272222e+00	4.8752352150176250e+02	5.2189645931430739e+00	8.3658844395534508e+00	8.8536618482209377e+00	6.7459048143579921e+00	6.0112411408524133e+00	3.7662696713066168e+00	1.7178065190831813e+00	4.7827688458541786e+00	8.8624690861916804e+00	1.7866376122314040e+00	2.1749969754487584e+00	7.3090892262203653e+00	5.6950158309822747e+00	1.9374650677334415e+00	3.9655018909947017e+00	6.6460555743535581e+00	1.1514948823928730e+00	7.0287745281468936e+00	2.3872374102971063e+00	8.4981559403481768e+00	4.4837706387887852e+00	1.9203826272420219e+00	6.4328454036088942e+00	4.4943068239021589e+00	3.5226817913520199e+00	3.1209359418066214e+00	8.6343299827117512e+00	3.4817956320748653e+00	1.6936785477747796e+00	7.4791629840592062e+00	5.1727917282808722e+00	4.5314656495342360e+00	1.0452895790660053e+00	1.3376088387216747e+00	1.0761041179482174e+00	8.1225632729483692e+00	7.0850644076890612e+00	3.5994049668178896e+00	8.0512283213578755e+00	3.1881704048785480e+00	2.2812379296508523e+00	4.2882984471222345e+00	2.9043259412359683e+00	4.4127596787759469e+00	1.7688602429306091e+00	2.9164758040501377e+00	6.7103736645821810e+00	3.5819027244134425e+00	7.1793784821452311e+00	3.6944912012504600e+00	4.8243263396335259e+00	7.7136532737120227e+00	2.4823885410066824e+00	4.1940564001392611e+00	5.8183560288838994e+00	1.2692325656236054e+00	8.7094694213344361e+00	2.3372554273333312e+00	2.9575564247864561e+00	8.4955866816246086e+00	2.8531591946701615e+00	1.4990353599808932e+00	8.1682034085773090e+00	5.8809747401948629e+00	7.5858009152026016e+00	4.5897538423598681e+00	7.1166567108573924e+00	7.1553845792548234e+00	8.4750556230270426e+00	1.1104214765020410e+00	8.9284122468797236e+00	1.2964905632621866e+00	5.4442814375504964e+00	6.0715745030549000e+00	2.2630908612354181e+00	5.2083353471432927e+00	6.7910344294630969e+00	5.8963262655590238e+00	4.4091790501546670e+00	7.3066899783372810e+00	7.1922314141815367e+00	5.7430940970835378e+00	2.8348017352557902e+00	5.1253006958985328e+00
4.2319906251855377e+00	4.1163438579173119e+00	8.5177191709836322e+00	7.8924079202718183e+00	8.0100144027934430e+00	6.2158111664922018e+00	8.1694761031176490e+00	7.3977619443529941e+00	5.1135467160691910e+00	2.7520798343945820e+00	1.7706141667485475e+00	2.0503778134561816e+00	6.7543103720967848e+00	4.2577552593256724e+00	4.7782894395734097e+00	5.2007115877313108e+00	5.1018223582737875e+02	6.2399500496600924e+00	2.5960167765182991e+00	2.0711333462357482e+00	6.3707836735693855e+00	4.5481843448715562e+00	4.1380127152373385e+00	6.4040793779085510e+00	2.4559024768247282e+00	2.2011110690996443e+00	3.9602505342964580e+00	5.9137122671837226e+00	6.9586922821152282e+00	6.9790047270598397e+00	1.7223534666531783e+00	5.3718719374050483e+00	3.3603164992142105e+00	1.9840118181412256e+00	6.7279530970046189e+00	3.2705285232261030e+00	7.5950349739648324e+00	3.4459804186149396e+00	8.8431516496244846e+00	4.9313893272827327e+00	5.1929257429676232e+00	7.7302773749943912e+00	7.6819355993127783e+00	2.8264747357222957e+00	1.2474335247576658e+00	8.6410943847597537e+00	7.2500544388333514e+00	4.0750032252840578e+00	5.3530142731801087e+00	8.1413754769031748e+00	5.8865971993710380e+00	8.8683267607177267e+00	3.7952398392934255e+00	5.4133652159825267e+00	1.9461620968977105e+00	3.7775223518485674e+00	2.1902852596352860e+00	6.9286584092917343e+00	3.3313096533237809e+00	3.6459213641135415e+00	2.5183965942568811e+00	3.7114153000104855e+00	3.4788265992361058e+00	7.4939880549703703e+00	4.3707908441608332e+00	6.8515012655095893e+00	2.1847121503011557e+00	8.4519420498146598e+00	3.8973327272561082e+00	8.2253486928123749e+00	2.5270948179625758e+00	8.3905277803064759e+00	8.2430163187083831e+00	1.2802078148015932e+00	5.3515230472539637e+00	1.4390799742163161e+00	2.1178091928749989e+00	8.2217734359985730e+00	6.4407015991321606e+00	4.5733712861617866e+00	1.8632182462110212e+00	8.9441548001380511e+00	1.1938870818836307e+00	8.7412977078067389e+00	3.8030854645591159e+00	5.8595096951031671e+00	7.7705496205217575e+00	2.9972017949243526e+00	4.3166357677608058e+00	8.6335007845907441e+00	2.9471512686050279e+00	7.6773051377671191e+00	4.5798262984642681e+00	7.3698890260754881e+00	1.6527115333731430e+00	6.9114092138175014e+00	5.2567920262796877e+00	5.6414825350334903e+00	4.2766679631575100e+00	8.2087127907135482e+00
2.8872571043130373e+00	2.1877564679488133e+00	5.2922463259992334e+00	6.8105382314306464e+00	4.2837849841584204e+00	3.8793547069642642e+00	4.6111157863606662e+00	3.1014905158161721e+00	6.1184374634697933e+00	4.5624287809463322e+00	2.6613994174981217e+00	5.3178009234953132e+00	5.5109450806911360e+00	4.4820173866752180e+00	1.8327312296850069e+00	8.0914068202099863e+00	1.5384845097450812e+00	5.1191990594859681e+02	6.2611308322224906e+00	7.4289020497189062e+00	6.5969369114325618e+00	5.8720221503912038e+00	1.8370017440449775e+00	6.8841779214893295e+00	1.6551813912170168e+00	2.5148747935482598e+00	2.9481749413394898e+00	8.4954440694265898e+00	2.8702509387773310e+00	8.8241959525359093e+00	8.7218299753041180e+00	1.8960895072636212e+00	7.8595682225403998e+00	7.6102168394156653e+00	2.9655267721921366e+00	7.8869759717607435e+00	7.1702553208611670e+00	8.1130020431317824e+00	5.9053389812620773e+00	7.7291601385080382e+00	4.0783426803075038e+00	6.0341972241305335e+00	8.7486611392874565e+00	6.1584782986035682e+00	5.0939204763334054e+00	5.3966938467163548e+00	4.2419469033145685e+00	1.7656755544987170e+00	2.9518402350615540e+00	8.8439975879767534e+00	5.6120099121102900e+00	5.1001874505073888e+00	3.0327438273948477e+00	3.8256691027352652e+00	2.8243562250295495e+00	6.5420649378342501e+00	6.7298462555500631e+00	6.7210424767179608e+00	1.3442665486201824e+00	3.1758515131947744e+00	7.0674232453190360e+00	4.4654979282407767e+00	7.9322222843082990e+00	1.6244591460907083e+00	8.8703251862000698e+00	4.7957846904627957e+00	5.8416452395066214e+00	5.6112313694091798e+00	6.2056843590691368e+00	2.0349401507421723e+00	4.8831839488845210e+00	6.5421153284658287e+00	2.1074323354044795e+00	6.9766980836822148e+00	2.5072460971639243e+00	2.4586605855850188e+00	2.3288462986198759e+00	5.1085422900450199e+00	1.9013281932059378e+00	2.5417327327784625e+00	4.4959524575897127e+00	7.2930436266669547e+00	6.0755051178479302e+00	8.2892607674822472e+00	8.0755025641660403e+00	7.8929065177275071e+00	6.7982697501664369e+00	6.2014775670025255e+00	3.6223001439094213e+00	6.2542641206429224e+00	6.6814537599910446e+00	4.1478851404872676e+00	1.6051077531170606e+00	8.0901812338037598e+00	2.7471252542914364e+00	7.7931392217401161e+00	8.4948740037681727e+00	1.2527786725933083e+00	5.5456569505452977e+00	6.9789655812952800e+00
1.2036037385801466e+00	5.2430476920336666e+00	6.7759719425725580e+00	7.3508228977984267e+00	7.7853298626395278e+00	3.1204689353707993e+00	8.1144653352746303e+00	8.2372263525773182e+00	3.6465534851707160e+00	2.0479505300329990e+00	6.5661646415422164e+00	8.1889566275042220e+00	3.8617822155935313e+00	8.4910540610312495e+00	5.7672156612018766e+00	1.5769074531371388e+00	4.0403668805171593e+00	2.4987446435607268e+00	4.9706215767189821e+02	6.4508183010854738e+00	6.7780182468694177e+00	3.8960655385203005e+00	4.8727542973034046e+00	7.3884598048157990e+00	4.9533163469979371e+00	6.4228878001718979e+00	8.1163130367833922e+00	1.6734332910238257e+00	1.1926877342264053e+00	6.2000367359817616e+00	2.7124635160502715e+00	1.4178382554584097e+00	8.2659324075254474e+00	4.1859175949494434e+00	4.3975448219898574e+00	7.0125780556880368e+00	5.7246266531257790e+00	8.0973432379005139e+00	3.4666927988961653e+00	5.1047794848375529e+00	8.6830281035374650e+00	4.0440954457199592e+00	2.7934514418470586e+00	8.8783030223178621e+00	3.4473653004651377e+00	3.8911713665717826e+00	1.6704524774703806e+00	4.1768414202963449e+00	6.1440611216207612e+00	8.6030553967749661e+00	5.6046519141414732e+00	6.6259399494274351e+00	1.9500896147524225e+00	5.3478305015338234e+00	2.8848920868059507e+00	2.5897073957582322e+00	8.2800212816063201e+00	2.3835258893740461e+00	6.7034357590850213e+00	2.4972326080022089e+00	4.2328970009596043e+00	6.3956829833346056e+00	3.5657394045595279e+00	1.5556494059101444e+00	3.3059506241262522e+00	5.4486227612537368e+00	2.1160765633982663e+00	2.8811987072823921e+00	6.7256698488054001e+00	7.9640394711944218e+00	6.8378130057666135e+00	7.8539815771578629e+00	5.7368003474505942e+00	8.6788092665849188e+00	5.3704336435141125e+00	5.0461942840977860e+00	8.6677253444694085e+00	4.8913648527992244e+00	2.9218595534868301e+00	6.6980745536344539e+00	5.4470757780725831e+00	5.7080343193703165e+00	3.8347882076701438e+00	7.3471469572442532e+00	6.6237679441838697e+00	5.0383087425923989e+00	4.7794961429442022e+00	7.5826103862129157e+00	2.0570965771781289e+00	1.7295572572195974e+00	3.9659536791081056e+00	3.7235289963988363e+00	5.5210214439573875e+00	1.6899853474796762e+00	1.0764644045012171e+00	7.6932795392389712e+00	2.8664273539127061e+00	5.2538719290055278e+00	1.1999366684381165e+00	2.4375547044050991e+00
4.9899583268899201e+00	7.9226082124531807e+00	1.9725099709250289e+00	6.3287755118838360e+00	3.3599280111461045e+00	6.0089109853520064e+00	3.1343911861571421e+00	7.5880092666366750e+00	1.3397817207966476e+00	8.8447245009371631e+00	7.0552923505189744e+00	3.7257922470986999e+00	8.8522778972800040e+00	5.4158421590607473e+00	6.7601255392052888e+00	2.9723407399818003e+00	2.6329263021295857e+00	6.6893463480096340e+00	6.1937627051047812e+00	4.7920208649586687e+02	5.2147456459718171e+00	5.2238600733095222e+00	6.3245809926908070e+00	7.3068956410553154e+00	6.2492087617148524e+00	5.8931520079635593e+00	1.4203657767792777e+00	2.3700015758539585e+00	4.6452608399496276e+00	3.2031134921135864e+00	7.2434840853580571e+00	4.4967099616890893e+00	6.3399831462630107e+00	1.1042166770813431e+00	4.4683743273431293e+00	2.9409564989059280e+00	5.1355634663134397e+00	4.0208625587850362e+00	7.8858177381781873e+00	6.4411816188128403e+00	3.7625733995037800e+00	2.4636810373398390e+00	4.2358055282529330e+00	1.3850737183943913e+00	1.3831408265660379e+00	7.0302826301436934e+00	4.6047214809661927e+00	2.6380563847750356e+00	6.1734141288541906e+00	3.2128875271827990e+00	4.4860964207080514e+00	6.3988696791198967e+00	1.5385354756560918e+00	7.7042457388635466e+00	4.6087418356886669e+00	8.0203894509837568e+00	4.7920670187263834e+00	1.5704479819452164e+00	4.4263645152378510e+00	7.6038393312440125e+00	3.5781702673115543e+00	7.5525459016603236e+00	7.8055392051636980e+00	7.8860911715692703e+00	2.5268626193152919e+00	7.0677262310940412e+00	7.8035749037498938e+00	3.4422719143006670e+00	4.2697000532333869e+00	1.4333502328283823e+00	8.7688371493238524e+00	8.9785911390199153e+00	5.9719618701746198e+00	1.3120491763383635e+00	7.7558892503869101e+00	4.0038741252762131e+00	4.3980383756641981e+00	3.0607832504148496e+00	1.7733272998085798e+00	5.8316604835751535e+00	5.8625358015420028e+00	8.2806752978951224e+00	7.0071853475341355e+00	2.0084028100088558e+00	1.4067664516372194e+00	4.4703016490827805e+00	2.6220007668331231e+00	3.1632474255143972e+00	3.0475719264610772e+00	4.2638169429149322e+00	1.9269064571585819e+00	5.7413236027841714e+00	8.5307189841590052e+00	2.5553514812053848e+00	4.2533438005624378e+00	4.1708368758772663e+00	1.0300585868378231e+00	4.8870812783977602e+00	5.2640774543438162e+00	3.1474760363751804e+00
